7 101 bfs rdul 7 404 856 7 2.992
7 101 bfs uldr 7 366 788 7 2.992
7 101 bfs ulrd 7 366 788 7 2.992
7 102 bfs drlu 7 261 553 7 1.994
7 102 bfs drul 7 261 553 7 1.994
7 102 bfs ludr 7 337 705 7 1.995
7 102 bfs lurd 7 546 1166 7 3.989
7 102 bfs rdlu 7 470 1014 7 3.989
7 102 bfs rdul 7 470 1014 7 3.99
7 102 bfs uldr 7 337 705 7 2.992
7 102 bfs ulrd 7 546 1166 7 3.989
7 103 bfs drlu 7 528 1135 7 2.992
7 103 bfs drul 7 651 1400 7 4.987
7 103 bfs ludr 7 400 859 7 2.992
7 103 bfs lurd 7 400 859 7 2.992
7 103 bfs rdlu 7 528 1135 7 3.99
7 103 bfs rdul 7 651 1400 7 4.987
7 103 bfs uldr 7 523 1124 7 3.989
7 103 bfs ulrd 7 523 1124 7 3.989
7 104 bfs drlu 7 208 431 7 0.996
7 104 bfs drul 7 204 421 7 0.998
7 104 bfs ludr 7 421 892 7 3.989
7 104 bfs lurd 7 421 892 7 2.992
7 104 bfs rdlu 7 208 431 7 0.997
7 104 bfs rdul 7 204 421 7 0.998
7 104 bfs uldr 7 417 882 7 2.992
7 104 bfs ulrd 7 417 882 7 2.989
7 105 bfs drlu 7 459 994 7 2.992
7 105 bfs drul 7 455 984 7 3.989
7 105 bfs ludr 7 719 1540 7 5.984
7 105 bfs lurd 7 596 1275 7 4.015
7 105 bfs rdlu 7 336 729 7 2.992
7 105 bfs rdul 7 332 719 7 2.992
7 105 bfs uldr 7 715 1530 7 5.983
7 105 bfs ulrd 7 592 1265 7 3.989
7 106 bfs drlu 7 332 719 7 2.992
7 106 bfs drul 7 336 729 7 2.992
7 106 bfs ludr 7 610 1313 7 4.986
7 106 bfs lurd 7 685 1469 7 5.984
7 106 bfs rdlu 7 407 875 7 2.992
7 106 bfs rdul 7 403 865 7 2.992
7 106 bfs uldr 7 614 1323 7 4.519
7 106 bfs ulrd 7 681 1459 7 5.984
7 107 bfs drlu 7 403 865 7 2.992
7 107 bfs drul 7 407 875 7 2.992
7 107 bfs ludr 7 681 1459 7 4.987
7 107 bfs lurd 7 614 1323 7 4.987
7 107 bfs rdlu 7 336 729 7 2.992
7 107 bfs rdul 7 332 719 7 1.995
7 107 bfs uldr 7 685 1469 7 5.984
7 107 bfs ulrd 7 610 1313 7 3.941
7 108 bfs drlu 7 527 1128 7 3.991
7 108 bfs drul 7 527 1128 7 3.989
7 108 bfs ludr 7 302 635 7 1.994
7 108 bfs lurd 7 280 591 7 1.994
7 108 bfs rdlu 7 505 1084 7 3.989
7 108 bfs rdul 7 505 1084 7 2.992
7 108 bfs uldr 7 302 635 7 2.991
7 108 bfs ulrd 7 280 591 7 1.994
7 109 bfs drlu 7 461 992 7 2.992
7 109 bfs drul 7 461 992 7 3.989
7 109 bfs ludr 7 428 904 7 2.992
7 109 bfs lurd 7 346 727 7 2.992
7 109 bfs rdlu 7 379 815 7 2.992
7 109 bfs rdul 7 379 815 7 2.993
7 109 bfs uldr 7 428 904 7 2.992
7 109 bfs ulrd 7 346 727 7 2.992
7 110 bfs drlu 7 615 1324 7 3.989
7 110 bfs drul 7 652 1399 7 4.987
7 110 bfs ludr 7 389 839 7 2.992
7 110 bfs lurd 7 399 860 7 2.992
7 110 bfs rdlu 7 625 1345 7 3.99
7 110 bfs rdul 7 662 1420 7 4.987
7 110 bfs uldr 7 426 914 7 3.989
7 110 bfs ulrd 7 436 935 7 2.992
7 111 bfs drlu 7 686 1470 7 6.981
7 111 bfs drul 7 581 1253 7 4.987
7 111 bfs ludr 7 460 985 7 3.989
7 111 bfs lurd 7 470 1006 7 2.992
7 111 bfs rdlu 7 696 1491 7 5.984
7 111 bfs rdul 7 591 1274 7 4.987
7 111 bfs uldr 7 355 768 7 2.991
7 111 bfs ulrd 7 365 789 7 2.992
7 112 bfs drlu 7 499 1076 7 3.989
7 112 bfs drul 7 499 1076 7 2.992
7 112 bfs ludr 7 670 1439 7 5.984
7 112 bfs lurd 7 552 1183 7 3.989
7 112 bfs rdlu 7 381 820 7 2.992
7 112 bfs rdul 7 381 820 7 2.992
7 112 bfs uldr 7 670 1439 7 5.984
7 112 bfs ulrd 7 552 1183 7 3.989
7 113 bfs drlu 7 522 1118 7 3.989
7 113 bfs drul 7 313 657 7 1.994
7 113 bfs ludr 7 489 1053 7 3.99
7 113 bfs lurd 7 494 1062 7 3.989
7 113 bfs rdlu 7 527 1127 7 3.989
7 113 bfs rdul 7 318 666 7 1.995
7 113 bfs uldr 7 280 592 7 2.991
7 113 bfs ulrd 7 285 601 7 1.995
7 114 bfs drlu 7 508 1088 7 3.989
7 114 bfs drul 7 508 1088 7 3.989
7 114 bfs ludr 7 285 603 7 2.992
7 114 bfs lurd 7 299 631 7 2.992
7 114 bfs rdlu 7 522 1116 7 3.989
7 114 bfs rdul 7 522 1116 7 3.99
7 114 bfs uldr 7 285 603 7 1.995
7 114 bfs ulrd 7 299 631 7 1.994
7 115 bfs drlu 7 391 826 7 2.991
7 115 bfs drul 7 391 826 7 2.991
7 115 bfs ludr 7 242 503 7 1.995
7 115 bfs lurd 7 234 487 7 0.997
7 115 bfs rdlu 7 383 810 7 2.992
7 115 bfs rdul 7 383 810 7 2.975
7 115 bfs uldr 7 242 503 7 0.997
7 115 bfs ulrd 7 234 487 7 1.994
7 116 bfs drlu 7 689 1474 7 4.987
7 116 bfs drul 7 566 1209 7 4.987
7 116 bfs ludr 7 493 1066 7 4.986
7 116 bfs lurd 7 485 1050 7 3.989
7 116 bfs rdlu 7 681 1458 7 4.987
7 116 bfs rdul 7 558 1193 7 3.989
7 116 bfs uldr 7 370 801 7 2.992
7 116 bfs ulrd 7 362 785 7 2.992
7 117 bfs drlu 7 530 1132 7 3.989
7 117 bfs drul 7 530 1132 7 3.989
7 117 bfs ludr 7 307 647 7 2.992
7 117 bfs lurd 7 277 587 7 1.995
7 117 bfs rdlu 7 500 1072 7 3.989
7 117 bfs rdul 7 500 1072 7 3.989
7 117 bfs uldr 7 307 647 7 2.992
7 117 bfs ulrd 7 277 587 7 2.992
7 118 bfs drlu 7 566 1209 7 3.989
7 118 bfs drul 7 689 1474 7 4.987
7 118 bfs ludr 7 370 801 7 2.991
7 118 bfs lurd 7 362 785 7 2.992
7 118 bfs rdlu 7 558 1193 7 3.989
7 118 bfs rdul 7 681 1458 7 4.987
7 118 bfs uldr 7 493 1066 7 3.989
7 118 bfs ulrd 7 485 1050 7 3.989
7 119 bfs drlu 7 391 826 7 2.992
7 119 bfs drul 7 391 826 7 2.992
7 119 bfs ludr 7 242 503 7 1.994
7 119 bfs lurd 7 234 487 7 0.997
7 119 bfs rdlu 7 383 810 7 2.992
7 119 bfs rdul 7 383 810 7 2.992
7 119 bfs uldr 7 242 503 7 1.995
7 119 bfs ulrd 7 234 487 7 1.994
7 120 bfs drlu 7 326 691 7 2.991
7 120 bfs drul 7 326 691 7 1.995
7 120 bfs ludr 7 359 756 7 2.992
7 120 bfs lurd 7 481 1028 7 2.992
7 120 bfs rdlu 7 448 963 7 2.992
7 120 bfs rdul 7 448 963 7 2.991
7 120 bfs uldr 7 359 756 7 2.991
7 120 bfs ulrd 7 481 1028 7 3.989
7 121 bfs drlu 7 353 746 7 2.992
7 121 bfs drul 7 353 746 7 2.992
7 121 bfs ludr 7 267 558 7 1.996
7 121 bfs lurd 7 272 567 7 2.992
7 121 bfs rdlu 7 358 755 7 1.994
7 121 bfs rdul 7 358 755 7 2.992
7 121 bfs uldr 7 267 558 7 2.992
7 121 bfs ulrd 7 272 567 7 1.994
7 122 bfs drlu 7 430 929 7 2.992
7 122 bfs drul 7 415 895 7 3.989
7 122 bfs ludr 7 560 1209 7 3.989
7 122 bfs lurd 7 636 1364 7 4.987
7 122 bfs rdlu 7 506 1084 7 3.989
7 122 bfs rdul 7 491 1050 7 2.993
7 122 bfs uldr 7 545 1175 7 4.987
7 122 bfs ulrd 7 621 1330 7 4.986
7 123 bfs drlu 7 377 796 7 2.992
7 123 bfs drul 7 509 1083 7 3.989
7 123 bfs ludr 7 293 627 7 2.991
7 123 bfs lurd 7 298 636 7 1.995
7 123 bfs rdlu 7 382 805 7 2.992
7 123 bfs rdul 7 514 1092 7 3.989
7 123 bfs uldr 7 425 914 7 3.989
7 123 bfs ulrd 7 430 923 7 2.992
7 124 bfs drlu 7 469 994 7 3.989
7 124 bfs drul 7 417 885 7 2.992
7 124 bfs ludr 7 385 825 7 2.991
7 124 bfs lurd 7 390 834 7 2.992
7 124 bfs rdlu 7 474 1003 7 2.992
7 124 bfs rdul 7 422 894 7 2.992
7 124 bfs uldr 7 333 716 7 2.992
7 124 bfs ulrd 7 338 725 7 2.992
7 125 bfs drlu 7 288 602 7 1.994
7 125 bfs drul 7 273 568 7 1.995
7 125 bfs ludr 7 347 736 7 2.992
7 125 bfs lurd 7 352 745 7 2.991
7 125 bfs rdlu 7 293 611 7 1.995
7 125 bfs rdul 7 278 577 7 2.992
7 125 bfs uldr 7 332 702 7 2.991
7 125 bfs ulrd 7 337 711 7 2.992
7 126 bfs drlu 7 380 800 7 2.992
7 126 bfs drul 7 482 1029 7 3.989
7 126 bfs ludr 7 320 681 7 1.994
7 126 bfs lurd 7 325 690 7 2.991
7 126 bfs rdlu 7 385 809 7 2.992
7 126 bfs rdul 7 487 1038 7 3.989
7 126 bfs uldr 7 422 910 7 2.992
7 126 bfs ulrd 7 427 919 7 2.992
7 127 bfs drlu 7 478 1031 7 2.991
7 127 bfs drul 7 478 1031 7 2.992
7 127 bfs ludr 7 536 1146 7 3.989
7 127 bfs lurd 7 329 688 7 2.992
7 127 bfs rdlu 7 271 573 7 1.995
7 127 bfs rdul 7 271 573 7 1.995
7 127 bfs uldr 7 536 1146 7 3.989
7 127 bfs ulrd 7 329 688 7 1.995
7 128 bfs drlu 7 659 1417 7 4.986
7 128 bfs drul 7 536 1152 7 3.989
7 128 bfs ludr 7 513 1104 7 3.989
7 128 bfs lurd 7 515 1107 7 3.989
7 128 bfs rdlu 7 661 1420 7 4.987
7 128 bfs rdul 7 538 1155 7 3.989
7 128 bfs uldr 7 390 839 7 2.992
7 128 bfs ulrd 7 392 842 7 2.992
7 129 bfs drlu 7 378 817 7 2.991
7 129 bfs drul 7 383 829 7 2.992
7 129 bfs ludr 7 629 1352 7 3.989
7 129 bfs lurd 7 668 1430 7 5.984
7 129 bfs rdlu 7 417 895 7 2.992
7 129 bfs rdul 7 422 907 7 3.99
7 129 bfs uldr 7 634 1364 7 5.984
7 129 bfs ulrd 7 673 1442 7 5.984
7 130 bfs drlu 7 449 963 7 2.991
7 130 bfs drul 7 454 975 7 2.992
7 130 bfs ludr 7 700 1498 7 5.984
7 130 bfs lurd 7 597 1284 7 3.989
7 130 bfs rdlu 7 346 749 7 2.992
7 130 bfs rdul 7 351 761 7 2.992
7 130 bfs uldr 7 705 1510 7 5.984
7 130 bfs ulrd 7 602 1296 7 4.987
7 131 bfs drlu 7 417 882 7 2.992
7 131 bfs drul 7 330 696 7 2.992
7 131 bfs ludr 7 475 1020 7 2.992
7 131 bfs lurd 7 477 1023 7 2.992
7 131 bfs rdlu 7 419 885 7 2.991
7 131 bfs rdul 7 332 699 7 2.992
7 131 bfs uldr 7 388 834 7 2.992
7 131 bfs ulrd 7 390 837 7 2.992
7 132 bfs drlu 7 291 613 7 1.995
7 132 bfs drul 7 264 560 7 1.995
7 132 bfs ludr 7 541 1156 7 6.963
7 132 bfs lurd 7 543 1159 7 3.989
7 132 bfs rdlu 7 293 616 7 1.995
7 132 bfs rdul 7 266 563 7 1.995
7 132 bfs uldr 7 514 1103 7 2.992
7 132 bfs ulrd 7 516 1106 7 3.989
7 133 bfs drlu 7 498 1069 7 3.989
7 133 bfs drul 7 498 1069 7 2.992
7 133 bfs ludr 7 275 584 7 1.994
7 133 bfs lurd 7 309 650 7 2.992
7 133 bfs rdlu 7 532 1135 7 3.989
7 133 bfs rdul 7 532 1135 7 4.987
7 133 bfs uldr 7 275 584 7 1.994
7 133 bfs ulrd 7 309 650 7 2.992
7 134 bfs drlu 7 381 807 7 5.991
7 134 bfs drul 7 381 807 7 2.992
7 134 bfs ludr 7 232 484 7 0.997
7 134 bfs lurd 7 244 506 7 1.995
7 134 bfs rdlu 7 393 829 7 2.992
7 134 bfs rdul 7 393 829 7 2.992
7 134 bfs uldr 7 232 484 7 0.998
7 134 bfs ulrd 7 244 506 7 1.994
7 135 bfs drlu 7 679 1455 7 4.987
7 135 bfs drul 7 556 1190 7 3.989
7 135 bfs ludr 7 483 1047 7 3.989
7 135 bfs lurd 7 495 1069 7 2.992
7 135 bfs rdlu 7 691 1477 7 4.986
7 135 bfs rdul 7 568 1212 7 3.99
7 135 bfs uldr 7 360 782 7 2.992
7 135 bfs ulrd 7 372 804 7 2.992
7 136 bfs drlu 7 520 1113 7 2.992
7 136 bfs drul 7 520 1113 7 3.99
7 136 bfs ludr 7 297 628 7 2.992
7 136 bfs lurd 7 287 606 7 2.992
7 136 bfs rdlu 7 510 1091 7 3.98
7 136 bfs rdul 7 510 1091 7 2.992
7 136 bfs uldr 7 297 628 7 1.994
7 136 bfs ulrd 7 287 606 7 2.974
7 137 bfs drlu 7 556 1190 7 3.989
7 137 bfs drul 7 679 1455 7 4.987
7 137 bfs ludr 7 360 782 7 2.992
7 137 bfs lurd 7 372 804 7 2.991
7 137 bfs rdlu 7 568 1212 7 3.989
7 137 bfs rdul 7 691 1477 7 4.987
7 137 bfs uldr 7 483 1047 7 3.989
7 137 bfs ulrd 7 495 1069 7 3.989
7 138 bfs drlu 7 381 807 7 2.992
7 138 bfs drul 7 381 807 7 2.992
7 138 bfs ludr 7 232 484 7 1.994
7 138 bfs lurd 7 244 506 7 0.998
7 138 bfs rdlu 7 393 829 7 2.992
7 138 bfs rdul 7 393 829 7 2.992
7 138 bfs uldr 7 232 484 7 1.995
7 138 bfs ulrd 7 244 506 7 1.994
7 139 bfs drlu 7 446 960 7 3.989
7 139 bfs drul 7 446 960 7 2.992
7 139 bfs ludr 7 479 1025 7 2.992
7 139 bfs lurd 7 361 759 7 2.992
7 139 bfs rdlu 7 328 694 7 2.992
7 139 bfs rdul 7 328 694 7 1.995
7 139 bfs uldr 7 479 1025 7 2.992
7 139 bfs ulrd 7 361 759 7 1.995
7 140 bfs drlu 7 356 752 7 2.991
7 140 bfs drul 7 356 752 7 2.992
7 140 bfs ludr 7 270 564 7 1.994
7 140 bfs lurd 7 269 561 7 1.995
7 140 bfs rdlu 7 355 749 7 2.992
7 140 bfs rdul 7 355 749 7 2.992
7 140 bfs uldr 7 270 564 7 1.995
7 140 bfs ulrd 7 269 561 7 1.995
7 141 bfs drlu 7 276 574 7 1.995
7 141 bfs drul 7 291 608 7 1.995
7 141 bfs ludr 7 335 708 7 1.995
7 141 bfs lurd 7 334 705 7 2.992
7 141 bfs rdlu 7 275 571 7 2.992
7 141 bfs rdul 7 290 605 7 2.992
7 141 bfs uldr 7 350 742 7 1.995
7 141 bfs ulrd 7 349 739 7 2.992
7 142 bfs drlu 7 485 1035 7 3.989
7 142 bfs drul 7 383 806 7 2.992
7 142 bfs ludr 7 425 916 7 2.992
7 142 bfs lurd 7 424 913 7 2.991
7 142 bfs rdlu 7 484 1032 7 3.989
7 142 bfs rdul 7 382 803 7 2.993
7 142 bfs uldr 7 323 687 7 2.992
7 142 bfs ulrd 7 322 684 7 2.992
7 143 bfs drlu 7 489 1047 7 3.99
7 143 bfs drul 7 504 1081 7 3.989
7 143 bfs ludr 7 619 1327 7 3.989
7 143 bfs lurd 7 547 1178 7 3.989
7 143 bfs rdlu 7 417 898 7 2.992
7 143 bfs rdul 7 432 932 7 3.989
7 143 bfs uldr 7 634 1361 7 4.587
7 143 bfs ulrd 7 562 1212 7 3.989
7 144 bfs drlu 7 420 891 7 2.991
7 144 bfs drul 7 472 1000 7 2.992
7 144 bfs ludr 7 336 722 7 1.994
7 144 bfs lurd 7 335 719 7 2.992
7 144 bfs rdlu 7 419 888 7 2.992
7 144 bfs rdul 7 471 997 7 2.993
7 144 bfs uldr 7 388 831 7 2.992
7 144 bfs ulrd 7 387 828 7 3.989
7 145 bfs drlu 7 512 1089 7 3.989
7 145 bfs drul 7 380 802 7 2.992
7 145 bfs ludr 7 428 920 7 3.989
7 145 bfs lurd 7 427 917 7 2.992
7 145 bfs rdlu 7 511 1086 7 3.99
7 145 bfs rdul 7 379 799 7 2.992
7 145 bfs uldr 7 296 633 7 2.992
7 145 bfs ulrd 7 295 630 7 1.996
7 146 bfs drlu 7 503 1081 7 2.992
7 146 bfs drul 7 503 1081 7 2.992
7 146 bfs ludr 7 278 588 7 1.994
7 146 bfs lurd 7 304 638 7 2.992
7 146 bfs rdlu 7 529 1131 7 3.989
7 146 bfs rdul 7 529 1131 7 3.989
7 146 bfs uldr 7 278 588 7 2.992
7 146 bfs ulrd 7 304 638 7 1.995
7 147 bfs drlu 7 377 812 7 2.992
7 147 bfs drul 7 377 812 7 1.994
7 147 bfs ludr 7 344 724 7 2.992
7 147 bfs lurd 7 430 907 7 2.992
7 147 bfs rdlu 7 463 995 7 3.989
7 147 bfs rdul 7 463 995 7 2.992
7 147 bfs uldr 7 344 724 7 1.996
7 147 bfs ulrd 7 430 907 7 2.992
7 148 bfs drlu 7 589 1271 7 3.989
7 148 bfs drul 7 694 1488 7 4.986
7 148 bfs ludr 7 363 786 7 2.991
7 148 bfs lurd 7 357 771 7 2.992
7 148 bfs rdlu 7 583 1256 7 3.989
7 148 bfs rdul 7 688 1473 7 5.984
7 148 bfs uldr 7 468 1003 7 3.989
7 148 bfs ulrd 7 462 988 7 3.989
7 149 bfs drlu 7 660 1417 7 4.987
7 149 bfs drul 7 623 1342 7 3.989
7 149 bfs ludr 7 434 932 7 3.989
7 149 bfs lurd 7 428 917 7 2.992
7 149 bfs rdlu 7 654 1402 7 4.987
7 149 bfs rdul 7 617 1327 7 3.989
7 149 bfs uldr 7 397 857 7 2.992
7 149 bfs ulrd 7 391 842 7 2.991
7 150 bfs drlu 7 379 817 7 2.992
7 150 bfs drul 7 379 817 7 2.992
7 150 bfs ludr 7 550 1180 7 3.989
7 150 bfs lurd 7 672 1442 7 4.987
7 150 bfs rdlu 7 501 1079 7 3.989
7 150 bfs rdul 7 501 1079 7 3.99
7 150 bfs uldr 7 550 1180 7 3.989
7 150 bfs ulrd 7 672 1442 7 5.984
7 151 bfs drlu 7 316 663 7 1.994
7 151 bfs drul 7 525 1124 7 3.99
7 151 bfs ludr 7 283 598 7 2.992
7 151 bfs lurd 7 282 595 7 1.994
7 151 bfs rdlu 7 315 660 7 1.995
7 151 bfs rdul 7 524 1121 7 3.989
7 151 bfs uldr 7 492 1059 7 3.989
7 151 bfs ulrd 7 491 1056 7 3.989
7 152 bfs drlu 7 269 570 7 1.995
7 152 bfs drul 7 269 570 7 2.992
7 152 bfs ludr 7 327 685 7 2.992
7 152 bfs lurd 7 538 1149 7 3.989
7 152 bfs rdlu 7 480 1034 7 3.989
7 152 bfs rdul 7 480 1034 7 3.99
7 152 bfs uldr 7 327 685 7 2.992
7 152 bfs ulrd 7 538 1149 7 3.988
7 153 bfs drlu 7 536 1152 7 3.989
7 153 bfs drul 7 659 1417 7 4.988
7 153 bfs ludr 7 390 839 7 2.992
7 153 bfs lurd 7 392 842 7 3.989
7 153 bfs rdlu 7 538 1155 7 3.989
7 153 bfs rdul 7 661 1420 7 4.987
7 153 bfs uldr 7 513 1104 7 3.989
7 153 bfs ulrd 7 515 1107 7 3.989
7 154 bfs drlu 7 349 758 7 2.992
7 154 bfs drul 7 344 746 7 2.992
7 154 bfs ludr 7 600 1293 7 4.986
7 154 bfs lurd 7 707 1513 7 5.984
7 154 bfs rdlu 7 456 978 7 2.992
7 154 bfs rdul 7 451 966 7 3.989
7 154 bfs uldr 7 595 1281 7 3.989
7 154 bfs ulrd 7 702 1501 7 5.982
7 155 bfs drlu 7 350 761 7 2.992
7 155 bfs drul 7 363 786 7 2.992
7 155 bfs ludr 7 565 1208 7 4.008
7 155 bfs lurd 7 636 1367 7 4.986
7 155 bfs rdlu 7 385 832 7 2.992
7 155 bfs rdul 7 380 820 7 2.992
7 155 bfs uldr 7 578 1233 7 3.989
7 155 bfs ulrd 7 631 1355 7 4.987
7 156 bfs drlu 7 330 696 7 2.992
7 156 bfs drul 7 417 882 7 2.992
7 156 bfs ludr 7 388 834 7 2.992
7 156 bfs lurd 7 390 837 7 2.992
7 156 bfs rdlu 7 332 699 7 1.995
7 156 bfs rdul 7 419 885 7 2.992
7 156 bfs uldr 7 475 1020 7 2.992
7 156 bfs ulrd 7 477 1023 7 2.992
7 157 bfs drlu 7 264 560 7 1.994
7 157 bfs drul 7 291 613 7 1.995
7 157 bfs ludr 7 514 1103 7 3.989
7 157 bfs lurd 7 516 1106 7 3.989
7 157 bfs rdlu 7 266 563 7 2.992
7 157 bfs rdul 7 293 616 7 1.994
7 157 bfs uldr 7 541 1156 7 4.987
7 157 bfs ulrd 7 543 1159 7 3.989
7 158 bfs drlu 7 470 1014 7 3.989
7 158 bfs drul 7 470 1014 7 3.989
7 158 bfs ludr 7 546 1166 7 3.989
7 158 bfs lurd 7 337 705 7 2.992
7 158 bfs rdlu 7 261 553 7 1.995
7 158 bfs rdul 7 261 553 7 1.994
7 158 bfs uldr 7 546 1166 7 3.989
7 158 bfs ulrd 7 337 705 7 2.992
7 159 bfs drlu 7 651 1400 7 4.987
7 159 bfs drul 7 528 1135 7 3.989
7 159 bfs ludr 7 523 1124 7 3.989
7 159 bfs lurd 7 523 1124 7 3.989
7 159 bfs rdlu 7 651 1400 7 4.986
7 159 bfs rdul 7 528 1135 7 3.99
7 159 bfs uldr 7 400 859 7 2.991
7 159 bfs ulrd 7 400 859 7 2.992
7 160 bfs drlu 7 430 925 7 2.992
7 160 bfs drul 7 430 925 7 3.989
7 160 bfs ludr 7 519 1112 7 2.992
7 160 bfs lurd 7 377 794 7 2.992
7 160 bfs rdlu 7 288 607 7 1.995
7 160 bfs rdul 7 288 607 7 2.992
7 160 bfs uldr 7 519 1112 7 3.989
7 160 bfs ulrd 7 377 794 7 2.992
7 161 bfs drlu 7 340 717 7 2.992
7 161 bfs drul 7 340 717 7 2.992
7 161 bfs ludr 7 310 651 7 2.991
7 161 bfs lurd 7 285 596 7 1.995
7 161 bfs rdlu 7 315 662 7 1.995
7 161 bfs rdul 7 315 662 7 1.995
7 161 bfs uldr 7 310 651 7 1.995
7 161 bfs ulrd 7 285 596 7 1.995
7 162 bfs drlu 7 341 731 7 2.992
7 162 bfs drul 7 341 731 7 1.995
7 162 bfs ludr 7 454 968 7 2.992
7 162 bfs lurd 7 466 988 7 3.989
7 162 bfs rdlu 7 353 751 7 2.992
7 162 bfs rdul 7 353 751 7 2.992
7 162 bfs uldr 7 454 968 7 2.992
7 162 bfs ulrd 7 466 988 7 3.966
7 163 bfs drlu 7 433 929 7 2.992
7 163 bfs drul 7 433 929 7 3.989
7 163 bfs ludr 7 546 1166 7 3.989
7 163 bfs lurd 7 374 790 7 2.992
7 163 bfs rdlu 7 261 553 7 1.994
7 163 bfs rdul 7 261 553 7 1.994
7 163 bfs uldr 7 546 1166 7 3.989
7 163 bfs ulrd 7 374 790 7 1.995
7 164 bfs drlu 7 624 1336 7 3.989
7 164 bfs drul 7 553 1190 7 3.989
7 164 bfs ludr 7 523 1124 7 3.989
7 164 bfs lurd 7 498 1069 7 3.989
7 164 bfs rdlu 7 599 1281 7 4.987
7 164 bfs rdul 7 528 1135 7 2.991
7 164 bfs uldr 7 452 978 7 3.989
7 164 bfs ulrd 7 427 923 7 3.989
7 165 bfs drlu 7 473 1012 7 2.992
7 165 bfs drul 7 473 1012 7 3.989
7 165 bfs ludr 7 649 1393 7 4.986
7 165 bfs lurd 7 578 1247 7 3.989
7 165 bfs rdlu 7 402 866 7 2.992
7 165 bfs rdul 7 402 866 7 2.992
7 165 bfs uldr 7 649 1393 7 4.986
7 165 bfs ulrd 7 578 1247 7 3.989
7 166 bfs drlu 7 404 856 7 2.991
7 166 bfs drul 7 441 931 7 2.992
7 166 bfs ludr 7 366 788 7 2.992
7 166 bfs lurd 7 366 788 7 2.992
7 166 bfs rdlu 7 404 856 7 2.992
7 166 bfs rdul 7 441 931 7 2.992
7 166 bfs uldr 7 403 863 7 2.992
7 166 bfs ulrd 7 403 863 7 3.989
7 167 bfs drlu 7 496 1054 7 3.989
7 167 bfs drul 7 349 733 7 2.992
7 167 bfs ludr 7 458 986 7 3.989
7 167 bfs lurd 7 458 986 7 3.989
7 167 bfs rdlu 7 496 1054 7 3.989
7 167 bfs rdul 7 349 733 7 2.992
7 167 bfs uldr 7 311 665 7 1.995
7 167 bfs ulrd 7 311 665 7 2.992
7 168 bfs drlu 7 332 719 7 2.992
7 168 bfs drul 7 336 729 7 2.992
7 168 bfs ludr 7 592 1265 7 4.986
7 168 bfs lurd 7 715 1530 7 5.984
7 168 bfs rdlu 7 455 984 7 2.992
7 168 bfs rdul 7 459 994 7 3.989
7 168 bfs uldr 7 596 1275 7 4.987
7 168 bfs ulrd 7 719 1540 7 4.987
7 169 bfs drlu 7 204 421 7 1.995
7 169 bfs drul 7 208 431 7 1.994
7 169 bfs ludr 7 417 882 7 2.992
7 169 bfs lurd 7 417 882 7 2.992
7 169 bfs rdlu 7 204 421 7 0.997
7 169 bfs rdul 7 208 431 7 0.998
7 169 bfs uldr 7 421 892 7 2.992
7 169 bfs ulrd 7 421 892 7 2.992
7 170 bfs drlu 7 495 1063 7 3.989
7 170 bfs drul 7 495 1063 7 3.988
7 170 bfs ludr 7 270 574 7 1.994
7 170 bfs lurd 7 312 656 7 2.992
7 170 bfs rdlu 7 537 1145 7 3.989
7 170 bfs rdul 7 537 1145 7 3.989
7 170 bfs uldr 7 270 574 7 1.994
7 170 bfs ulrd 7 312 656 7 2.992
7 171 bfs drlu 7 378 801 7 2.992
7 171 bfs drul 7 378 801 7 2.991
7 171 bfs ludr 7 227 474 7 1.994
7 171 bfs lurd 7 247 512 7 1.994
7 171 bfs rdlu 7 398 839 7 2.992
7 171 bfs rdul 7 398 839 7 2.992
7 171 bfs uldr 7 227 474 7 1.994
7 171 bfs ulrd 7 247 512 7 1.995
7 172 bfs drlu 7 676 1449 7 7.534
7 172 bfs drul 7 553 1184 7 3.989
7 172 bfs ludr 7 478 1037 7 2.992
7 172 bfs lurd 7 498 1075 7 3.989
7 172 bfs rdlu 7 696 1487 7 5.985
7 172 bfs rdul 7 573 1222 7 3.99
7 172 bfs uldr 7 355 772 7 2.992
7 172 bfs ulrd 7 375 810 7 3.989
7 173 bfs drlu 7 517 1107 7 3.99
7 173 bfs drul 7 517 1107 7 3.989
7 173 bfs ludr 7 292 618 7 2.992
7 173 bfs lurd 7 290 612 7 2.991
7 173 bfs rdlu 7 515 1101 7 3.99
7 173 bfs rdul 7 515 1101 7 2.991
7 173 bfs uldr 7 292 618 7 1.994
7 173 bfs ulrd 7 290 612 7 1.995
7 174 bfs drlu 7 553 1184 7 3.989
7 174 bfs drul 7 676 1449 7 5.984
7 174 bfs ludr 7 355 772 7 2.992
7 174 bfs lurd 7 375 810 7 2.992
7 174 bfs rdlu 7 573 1222 7 3.99
7 174 bfs rdul 7 696 1487 7 4.987
7 174 bfs uldr 7 478 1037 7 2.992
7 174 bfs ulrd 7 498 1075 7 3.989
7 175 bfs drlu 7 378 801 7 2.992
7 175 bfs drul 7 378 801 7 2.991
7 175 bfs ludr 7 227 474 7 0.998
7 175 bfs lurd 7 247 512 7 1.994
7 175 bfs rdlu 7 398 839 7 2.992
7 175 bfs rdul 7 398 839 7 2.992
7 175 bfs uldr 7 227 474 7 0.997
7 175 bfs ulrd 7 247 512 7 1.995
